url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0xcede53c9cf98fb85af6945535774cbdd9d81d9eb,0.728863,314.677188,849.037931,0.3706279501898956,3.5870002587119805
https://hashdive.com/Analyze_User?user_address=0x06727eefe02f5323b99ccc525561e5aca4877b8c,0.625298,507.715797,847.269757,0.5992374834641949,10.927717847457924
https://hashdive.com/Analyze_User?user_address=0xaa5ecbbbf605a4675ff3dc2f5a26dee8ee4b6a2c,0.59,574,826,0.6949152542372882,7.334527342524212
https://hashdive.com/Analyze_User?user_address=0x2fe6d3037aab8ca66fc3a43918d9028a601aab9d,0.132798,5307.27945,812.724252,6.530233885527019,-0.5124285257465229
https://hashdive.com/Analyze_User?user_address=0x61e147f80fc1d07e40dd73b664804eb8ec5badf1,0.51818,456.675757,760.004242,0.600885800055837,-0.3534570592395211
https://hashdive.com/Analyze_User?user_address=0x4b39761a73dfce0d2de6fc2476599148df37eeaa,0.717256,277.912298,704.999093,0.39420234828585804,-0.4069395695550679
https://hashdive.com/Analyze_User?user_address=0x817bd11dac76d41df5459a985e9e9c8a9e2e3c25,0.47,0,704.9892670799999,0,1.933938817051129
https://hashdive.com/Analyze_User?user_address=0xc7b236995b438747166b8c4338861d0c752bece3,0.607407,451.057949,697.86205,0.6463425672738617,-3.417321065798262
https://hashdive.com/Analyze_User?user_address=0x28a42d044be01cb67921c1bd2d957b2f19966aa5,0.67,329,670,0.491044776119403,0.16295338713973784
https://hashdive.com/Analyze_User?user_address=0xde5314ddd05574a22cdaeef4e9ab2c02ce90e5be,0.61,10.9646,668.8406,0.01639344262295082,1.236303009974836
https://hashdive.com/Analyze_User?user_address=0x6ac5bb06a9eb05641fd5e82640268b92f3ab4b6e,0.461578,-26.471561,660.982557322022,-0.04004880417306293,-3.74212381221957
https://hashdive.com/Analyze_User?user_address=0xf9712c6d06a0e6527ae7f85c9d540158e1a40a57,0.455156,11.596245,653.7079918366401,0.01773918193568279,1.0953616897128609
https://hashdive.com/Analyze_User?user_address=0x7662ec80b37fe6dbda60371f574fd08fc5a7356b,0.35,3.204176,635.272701,0.005043780403213014,1.0274630429058602
https://hashdive.com/Analyze_User?user_address=0x4fc19a907012ef58717ee7ceb1f89057f71aec92,0.6,2.430484,600,0.004050806666666667,0.5887318071566944
https://hashdive.com/Analyze_User?user_address=0x08a89458c07ee2b9fb233f2fe06aedd0b95cadce,0.619999,367.742902,599.999031,0.6129058265095766,-9.635754971561004
https://hashdive.com/Analyze_User?user_address=0xc8ec6d4cef5c5fe8409ef69303c37f05b678e8f1,0.39735,-471.029134,590.689384,-0.7974227178594426,13.25919724842053
https://hashdive.com/Analyze_User?user_address=0xb2c72925a836d013efd18186c20acdc539291b5b,0.59,10,590,0.01694915254237288,0.3067738566477022
https://hashdive.com/Analyze_User?user_address=0x37d8bba5fcbd2d8cd99328c1c63ad696afa7b6dd,0.41971,-578.999937,578.999937,-1,-9.961286890167717
https://hashdive.com/Analyze_User?user_address=0x026985b67ade7ba199698b9d7d0451a22214cb2d,0.08,1525.212176,515.759516,2.9572157734070776,5.211858989281283
https://hashdive.com/Analyze_User?user_address=0x31db82c52ea1df876ee4cf3b652491f0d2c379a4,0.485601,545.582339,515.038578,1.0593038314112462,-5.1860291416767605
https://hashdive.com/Analyze_User?user_address=0x5a45565906b8478fe456a0d313ce8839b3e7f628,0.49,0,504.69730892,0,-0.8476899604648913
https://hashdive.com/Analyze_User?user_address=0xe27b91bb3b8f991f49e5e1e8d90524e73e9f858f,0.6,45.280473,503.245605,0.0899768871304897,0.23072365646085857
https://hashdive.com/Analyze_User?user_address=0xb296318abc3f66b51c6977f6feef8db42a3607ba,0.718576,196.173413,502.693525,0.3902445590481795,-1.3847488486343846
https://hashdive.com/Analyze_User?user_address=0x30d81f9d349b08ba72db242e76f230bc36cdf9c5,0.848049,-411.667417,500.129477,-0.8231216833476104,-17.568522814574838
https://hashdive.com/Analyze_User?user_address=0x8a6781932356e49638c37db5ef23a3843e5adc7c,0.609999,319.67295,499.99918,0.6393469485289955,-4.050584015199057
https://hashdive.com/Analyze_User?user_address=0x854fc44c7fc82782b7c8bdb87425aa74485f00a7,0.155482,303.760352,462.478234,0.6568100500055102,1.3419886741071865
https://hashdive.com/Analyze_User?user_address=0xce5474af4185dfe16796945420aeabc68c7890bc,0.6,302.28,453.42,0.6666666666666666,-0.9406087561819718
https://hashdive.com/Analyze_User?user_address=0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0.609971,19.237912,442.414412,0.0434839179696524,0.7139732428280593
https://hashdive.com/Analyze_User?user_address=0x7b31acc914257ed0f85d908f1fedfd3ff534e8eb,0.733333,-421.9998,439.9998,-0.9590908904958593,-7.64813423572053
https://hashdive.com/Analyze_User?user_address=0xaeb50a7e23d833da8be30e69b55172d1f52858e2,0.155558,2380.068221,438.441779,5.428470403592629,-1.5897723396470216
https://hashdive.com/Analyze_User?user_address=0x97e12cc7391a50e49042b44a2d4a0cef54c8017b,0.03,38.140098,431.5638,0.08837649960446173,2.431420361011138
https://hashdive.com/Analyze_User?user_address=0x994e3e768b592cd326a3dd6be283e95a833e9cf5,0.42,-171.7926,420,-0.40903,1.882302614959488
https://hashdive.com/Analyze_User?user_address=0x24df228f4c96d1a3ee5614617a0593dd4159e8b2,0.371294,-98.502528,406.17115,-0.24251483149406353,1.5429208143406727
https://hashdive.com/Analyze_User?user_address=0xe48e2bd9bd8521ec35d35d430da0a889bda58f7d,0.669987,58.612297,401.98684,0.14580650699908485,2.7725035708089973
https://hashdive.com/Analyze_User?user_address=0x5c57496c97dd151f54b2d727646aa796ced55b16,0.57,-55.915656,398.399051,-0.1403508764884081,0.8011633385578816
https://hashdive.com/Analyze_User?user_address=0xb5e767d1ab98bf46b717e07e8303c28dd35e3c1a,0.34,-388.250315,388.250316,-0.9999999974243421,1.2966571325629836
https://hashdive.com/Analyze_User?user_address=0x7ba5b5b21c2d4bab224ca5ad446cc31c776faaf1,0.61,247.8879,387.7221,0.6393442622950819,-5.437745676198627
https://hashdive.com/Analyze_User?user_address=0xa9d32192852b1c7ae53e9051935dbd28f7c59d4b,0.371977,-355.575637,355.575637,-1,2.364310481073902
https://hashdive.com/Analyze_User?user_address=0xfda54cde1babb601bbc6f5c4ff04502a82959bda,0.7,-335,350,-0.9571428571428572,-27.088504766541895
https://hashdive.com/Analyze_User?user_address=0xead152b855effa6b5b5837f53b24c0756830c76a,0.472711,-12.409029,323.334324,-0.03837832261817029,-4.745066185750246
https://hashdive.com/Analyze_User?user_address=0xbec2ee29d5087ce352abd1e2cdd66bd4d222826b,0.116673,2398.455953,317.156105,7.562383051084575,-1.639513178577371
https://hashdive.com/Analyze_User?user_address=0xef630dba0a48dc47823ba3db64ea3ad5e79496cb,0.62,5.085,315.27,0.016129032258064516,-5.870307416484531
https://hashdive.com/Analyze_User?user_address=0x325f64edd42ac179213e12bc2a8c4f00764dd8ac,0.140355,-225.950224,311.40271,-0.7255884960024914,5.712819393128548
https://hashdive.com/Analyze_User?user_address=0xedbd1e1d2bafd238b99f276319e93d10e0a6dcba,0.4,-309.603997,309.603998,-0.9999999967700676,-0.0576266709919437
