url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0x9ecb1202c012d55baf593143229a7ff96ae6f73a,0.85,224.999499,1274.997165,0.17647058768165966,-2.1836087180485007
https://hashdive.com/Analyze_User?user_address=0x963e80a785a8972925e227fe17e4f71c388e61cc,0.84,228.44,1199.31,0.1904761904761905,8.413470583112248
https://hashdive.com/Analyze_User?user_address=0x4fc19a907012ef58717ee7ceb1f89057f71aec92,0.84,-411.945716,1091.994397,-0.3772416022753641,0.5887318071566944
https://hashdive.com/Analyze_User?user_address=0x27d2176a54c1405e2426144cc841b95687daa66c,0.987069,12.38736,1024.829672,0.012087237848827623,-5.674787349874317
https://hashdive.com/Analyze_User?user_address=0xadbe6e2759dc162dc2f2c8eaab7f28eef846bc55,0.83,-104.298669,1020.886813,-0.10216477250157213,1.121457292690726
https://hashdive.com/Analyze_User?user_address=0x28c1b571571032daa4f268ce1042799c3018a4cc,0.998,1.020691,1019.18754,0.0010014751553968173,0.9701122997256318
https://hashdive.com/Analyze_User?user_address=0x171f5bb332ea0e643db9768b56024d9b51e495fb,0.629999,591.932954,1010.618395,0.5857136154740188,-3.8903390344968356
https://hashdive.com/Analyze_User?user_address=0x8b4261c836a7e36f2bcb95b90a95943f7e6bae6e,0.819999,218.597811,1001.398778,0.21829246829777937,-9.887509411996408
https://hashdive.com/Analyze_User?user_address=0xadb92d67666ae5567dcc1d3e8f5de99561d52067,0.819999,218.44387,1000.688778,0.2182935142298558,19.12375433109787
https://hashdive.com/Analyze_User?user_address=0x78f1f8ed81ac17d664e7d9d0ca8c7a9bf33342a4,0.822696,191.204585,999.99898,0.19120478002887564,-13.720709148901417
https://hashdive.com/Analyze_User?user_address=0xe27b91bb3b8f991f49e5e1e8d90524e73e9f858f,0.74,-207.533396,927.960668,-0.22364460386805962,0.23072365646085857
https://hashdive.com/Analyze_User?user_address=0xb0331ad75948f8376d43f5f364f384936effbedb,0.75,216.299857,900,0.24033317444444444,-6.718395035682291
https://hashdive.com/Analyze_User?user_address=0xf78bd37fa4283cf9b5278c7c3a5e69f91cdaf3f2,0.998999,0.901701,899.899097,0.0010020023389355618,0.12890239483613672
https://hashdive.com/Analyze_User?user_address=0xd86ba9c49d58aeb182a4e303a532f8cb34cdedc1,0.787672,235.908878,875.149854,0.26956398029633905,-0.9247976768493021
https://hashdive.com/Analyze_User?user_address=0xe5d6dd4652caf77c2c64aab80c3d48020fc5aeb4,0.999,0.827647,826.819353,0.001001001001001001,0.11753490773849803
https://hashdive.com/Analyze_User?user_address=0x552337556e70f851bff6e0e97a2e00df7d5751e9,0.933442,39.675658,824.387971,0.048127410146308405,0.6112593808279038
https://hashdive.com/Analyze_User?user_address=0x4bac08765b651a4cdb7f3e1a94d34ce4ae26263a,0.81,190,810,0.2345679012345679,-0.4378809726571654
https://hashdive.com/Analyze_User?user_address=0x62a87d3be064b7e21685cf3a3ef6e39168e597d0,0.81,189,810,0.23333333333333334,-3.0108508996327243
https://hashdive.com/Analyze_User?user_address=0x51dd83ee49f723f7f692d1ff85c2bc6ecd802f92,0.779999,225.64205,799.998972,0.28205292493800854,-4.20981123701531
https://hashdive.com/Analyze_User?user_address=0x0f16a66df16a707334d89704631338ae7a770246,0.591081,0,799.9988643510419,0,2.354248813446275
https://hashdive.com/Analyze_User?user_address=0xe21659928b43141b8f3f00111ebf322642f2cd12,0.95986,25.984616,793.666638,0.03273996254331658,5.076863353054875
https://hashdive.com/Analyze_User?user_address=0xfc25f141ed27bb1787338d2c4e7f51e3a15e1f7f,0.989954,2.728216,758.591851,0.003596421443762649,1.154352518019062
https://hashdive.com/Analyze_User?user_address=0x3d530334446a311fbff89a5cda4ad54d0dc20644,0.75,250,750,0.3333333333333333,10.367747928993278
https://hashdive.com/Analyze_User?user_address=0x224b775b62e8e171a25940ea7e1f02c3eaadd105,0.797327,51.97631,713.588138,0.0728379680549006,-4.984342105591729
https://hashdive.com/Analyze_User?user_address=0x89b3d5d341ba3af3a98d8900feb88d10efb76ed8,0.797759,145.386403,700.336671,0.20759501682584316,-2.383907754677675
https://hashdive.com/Analyze_User?user_address=0x47eefa76b4bb154fad74e14fe4e6e6a2ebc6a079,0.579999,1.081513,691.338807,0.0015643747885253606,-1.627955240374124
https://hashdive.com/Analyze_User?user_address=0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0.975006,6.498648,682.825952,0.009517283256392691,0.1419789052534203
https://hashdive.com/Analyze_User?user_address=0x8d2dfa5467067189df7af810feb880466edc569c,0.994411,3.112923,674.319546,0.0046163914696905435,-64.13964553395707
https://hashdive.com/Analyze_User?user_address=0x1fef5dcc1ab812901c0ba5a25e653912eef93589,0.813925,153.171493,669.999234,0.2286144300278409,-7.849198798237248
https://hashdive.com/Analyze_User?user_address=0x615363327b74b926fb4e75867e9bb62188400e04,0.770283,199.809874,669.998954,0.29822415812308867,-0.3577281819792415
https://hashdive.com/Analyze_User?user_address=0xb13d096b2e90411d0e5f42891d2e73ef4cea2e90,0.723719,-235.881356,665.125245,-0.35464201332487394,1.7518885701468132
https://hashdive.com/Analyze_User?user_address=0xa9d71818dadc207f9ea3d3f46ff0b12e497025e9,0.744954,226.88127,662.68873,0.3423647630162656,0.6158016130618288
https://hashdive.com/Analyze_User?user_address=0x24df228f4c96d1a3ee5614617a0593dd4159e8b2,0.819278,21.943799,654.297254,0.033537965910521765,1.5429208143406727
https://hashdive.com/Analyze_User?user_address=0x86ec9dcd136e38bb7331f02ea7d9c30ce4c11dbf,0.998999,0.646601,645.309352,0.0010020015950427447,0.36846532126560627
https://hashdive.com/Analyze_User?user_address=0xdf933b45bf02e6f10002da22ea32a7cff08fbdc8,0.827601,131.625862,635.559111,0.2071024704419665,-14.620295162350363
https://hashdive.com/Analyze_User?user_address=0xe60e80483b094724d17ebbddd68e297a25107298,0.998999,0.633966,632.699365,0.0010020019539611837,0.049211730850219286
https://hashdive.com/Analyze_User?user_address=0xdaef22edc5f34e57c81cb44951beb22349893a8d,0.999,0.618118,617.499882,0.001001001001001001,0.09086234406148432
https://hashdive.com/Analyze_User?user_address=0x07448b3227d7df8df71c805b612771bd0c6f061f,0.998999,0.611371,610.149387,0.0010020021539413591,0.04166960634316354
https://hashdive.com/Analyze_User?user_address=0xb5e767d1ab98bf46b717e07e8303c28dd35e3c1a,0.79,161.49,607.51,0.2658227848101266,1.2966571325629836
https://hashdive.com/Analyze_User?user_address=0xad187142b45594f3f24d36b4e7f966d96e520b4f,0.51,553.4544,588.0453,0.9411764705882353,-6.297047621982141
