url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0xb2c72925a836d013efd18186c20acdc539291b5b,0.89,-194.991842,444.981384,-0.4382022462314963,0.3067738566477022
https://hashdive.com/Analyze_User?user_address=0xb90e2149c74080c4ff8f205eb88d983f34565794,0.886715,56.180676,443.666371,0.12662820459745866,-4.532520712328296
https://hashdive.com/Analyze_User?user_address=0xa6a856a8c8a7f14fd9be6ae11c367c7cbb755009,0.753448,143.00016,436.99984,0.32723160722438704,3.5826443194321547
https://hashdive.com/Analyze_User?user_address=0x552337556e70f851bff6e0e97a2e00df7d5751e9,0.996999,0.857788,427.39957,0.0020069931282336107,0.6112593808279038
https://hashdive.com/Analyze_User?user_address=0xb90d923238bfc15d93cd974c68dabfce021b7db5,0.804765,101.241721,426.050639,0.2376283749688262,-5.225272627582699
https://hashdive.com/Analyze_User?user_address=0x7846e489e11c7d2b9d6c15a955c1df93d041c08d,0.999,0.4228,422.3772,0.001001001001001001,0.36628282359483855
https://hashdive.com/Analyze_User?user_address=0x61e66f53056e8944f0f0a982496ef828b981e3e0,0.99,3.8052,418.57992,0.00909073708074673,-2.0070645309857365
https://hashdive.com/Analyze_User?user_address=0xe27b91bb3b8f991f49e5e1e8d90524e73e9f858f,0.89,-172.0297,400.4021,-0.4296423520256262,0.23072365646085857
https://hashdive.com/Analyze_User?user_address=0xc3653eedee870fe6f6ea6f9f8d6ef71e7a075419,0.960967,15.830855,399.999751,0.03957716213678343,-23.040124018680377
https://hashdive.com/Analyze_User?user_address=0x9dd9e18b9dcc393705e73966bc79eccbbd9108bd,0.850587,63.500525,361.499475,0.17565869217375765,-0.22417392371117167
https://hashdive.com/Analyze_User?user_address=0x3804fb6b5781d6829f2ac3967647e98021b66136,0.681414,134.631204,352.47035618258394,0.3819646152888369,0.5067721833050773
https://hashdive.com/Analyze_User?user_address=0xaacf24a7c9a2025fc49ee6539608edd6d0ef5f84,0.809999,77.407814,329.999591,0.23456942405725587,-3.3389771685574754
https://hashdive.com/Analyze_User?user_address=0xf4cd584ea9ad01b30c2be5d2b9dbffc9ba890516,0.95,8.1,313.5,0.02583732057416268,0.6529610544618512
https://hashdive.com/Analyze_User?user_address=0xc17fc6a7b3f4bab001c3035fe984a1fca46550aa,0.7,130.065,303.485,0.42857142857142855,-5.918849830084136
https://hashdive.com/Analyze_User?user_address=0xc9adca8d223d6e9082b09223f5c25f02ef7bf186,0.906976,30.437858,299.999746,0.10145961256913863,1.9340179165709643
https://hashdive.com/Analyze_User?user_address=0xa591e383d23edd5e6bbec59b49502b5ab7789079,0.984855,4.415979,287.164021,0.015377897915700241,-0.2744911069511645
https://hashdive.com/Analyze_User?user_address=0xc89e88a23e1a8811a003cf5571a5ec83a2c16a30,0.999,0.27773,277.45227,0.001001001001001001,-0.813490352235834
https://hashdive.com/Analyze_User?user_address=0x0e42835e7cef82a37e7bac4f41b567d24d50f833,0.9,28,252,0.1111111111111111,-1.9313980767728998
https://hashdive.com/Analyze_User?user_address=0x3d530334446a311fbff89a5cda4ad54d0dc20644,0.83,49.5,249,0.19879518072289157,10.367747928993278
https://hashdive.com/Analyze_User?user_address=0x89dc63cf4a489958c691a2503fd51c559b3ee209,0.8,59.65622,239.824,0.24874999999999997,-3.3983853753328623
